132,0.09488322585821152
133,0.10273030400276184
134,0.1360383927822113
135,0.1422111839056015
136,0.06855066865682602
137,0.12280452251434326
138,0.1557818353176117
139,0.12817610800266266
140,0.07648947834968567
141,0.09334317594766617
142,0.12738968431949615
143,0.07841622829437256
144,0.0828886479139328
145,0.10260223597288132
146,0.07102091610431671
147,0.06912253051996231
148,0.1209850013256073
149,0.12151721864938736
150,0.13607856631278992
151,0.10564196854829788
152,0.12086810171604156
153,0.11107516288757324
154,0.11289285868406296
155,0.10215002298355103
156,0.12215808779001236
157,0.11352547258138657
158,0.10008246451616287
159,0.09313377737998962
160,0.1147213950753212
161,0.07792015373706818
162,0.14568355679512024
163,0.09997320175170898
164,0.06477520614862442
165,0.11174023151397705
166,0.08859523385763168
167,0.07328153401613235
168,0.11250579357147217
169,0.09615690261125565
170,0.15083220601081848
171,0.0538056381046772
172,0.09983836114406586
173,0.0754123255610466
174,0.061218831688165665
175,0.10778611898422241
176,0.11382519453763962
177,0.09791269898414612
178,0.18866953253746033
179,0.09754955768585205
180,0.09400402754545212
181,0.10573429614305496
182,0.07014282792806625
183,0.05765785649418831
184,0.14292292296886444
185,0.0594891794025898
186,0.058242566883563995
187,0.0877256691455841
188,0.09075624495744705
189,0.09037057310342789
190,0.07244133204221725
191,0.06791860610246658
192,0.13351431488990784
193,0.1045236811041832
194,0.08340958505868912
195,0.11570706963539124
196,0.12729372084140778
197,0.0866708755493164
198,0.1091189756989479
199,0.13354574143886566
200,0.07665885984897614
201,0.09786829352378845
202,0.1261334866285324
203,0.0687711089849472
204,0.08479011803865433
205,0.1522776037454605
206,0.12549090385437012
207,0.09449376165866852
208,0.11657934635877609
209,0.09996359795331955
210,0.07136238366365433
211,0.08292919397354126
212,0.14495325088500977
213,0.1181526705622673
214,0.09310206770896912
215,0.13502177596092224
216,0.0581861175596714
217,0.11351222544908524
218,0.0901888906955719
219,0.06681699305772781
220,0.096071258187294
221,0.11233251541852951
222,0.11234614998102188
223,0.13281773030757904
224,0.12223390489816666
225,0.08916591107845306
226,0.1179523691534996
227,0.08037909865379333
228,0.08697006106376648
229,0.07346535474061966
230,0.130504310131073
231,0.13205763697624207
232,0.10697679221630096
233,0.1184472069144249
234,0.12350358068943024
235,0.05759890750050545
236,0.13590936362743378
237,0.08307579159736633
238,0.10288935899734497
239,0.0721968337893486
240,0.10656920075416565
241,0.07699915766716003
242,0.10937312990427017
243,0.09602512419223785
244,0.07312473654747009
245,0.10137568414211273
246,0.12396146357059479
247,0.11972290277481079
248,0.07134978473186493
249,0.1324637085199356
250,0.14270706474781036
251,0.0893719270825386
252,0.0687667578458786
253,0.08119149506092072
254,0.09535158425569534
255,0.13682150840759277
256,0.1258193552494049
257,0.0864265114068985
258,0.09304007887840271
259,0.14309273660182953
260,0.09353819489479065
261,0.0698275938630104
262,0.11182033270597458
263,0.09092765301465988
264,0.11309624463319778
265,0.07887618988752365
266,0.14948199689388275
267,0.08956272155046463
268,0.11384544521570206
269,0.1714162826538086
270,0.11987133324146271
271,0.11779744178056717
272,0.1000705137848854
273,0.07516398280858994
274,0.13505616784095764
275,0.07175762951374054
276,0.12012577056884766
277,0.07485082000494003
278,0.09775428473949432
279,0.08428293466567993
280,0.1213809996843338
281,0.09897670149803162
282,0.07132411748170853
283,0.12933729588985443
284,0.12750566005706787
285,0.12765824794769287
286,0.07745196670293808
287,0.08222108334302902
288,0.1304914802312851
289,0.12797756493091583
290,0.07768072932958603
291,0.10259582102298737
292,0.07648029923439026
293,0.12168924510478973
294,0.14531062543392181
295,0.08160258829593658
296,0.08979596197605133
297,0.10291186720132828
298,0.09771806001663208
299,0.09383033961057663
300,0.12769034504890442
301,0.10153970122337341
302,0.10935025662183762
303,0.08051185309886932
304,0.09041137248277664
305,0.1573905050754547
306,0.12113958597183228
307,0.10066309571266174
308,0.09630999714136124
309,0.09655706584453583
310,0.15387457609176636
311,0.08560463041067123
312,0.07524755597114563
313,0.09827080368995667
314,0.06224033609032631
315,0.10754743218421936
316,0.07676273584365845
317,0.06620676815509796
318,0.08285821229219437
319,0.03358321636915207
320,0.0802273154258728
321,0.11985974758863449
322,0.08659394085407257
323,0.10610872507095337
324,0.11203464865684509
325,0.12680241465568542
326,0.11379487812519073
327,0.11924806237220764
328,0.11743748188018799
329,0.11333462595939636
330,0.08866041153669357
331,0.08983628451824188
332,0.07357706874608994
333,0.1020115539431572
334,0.09243474900722504
335,0.1231863722205162
336,0.09701761603355408
337,0.08464805781841278
338,0.09989645332098007
339,0.10783985257148743
340,0.08327707648277283
341,0.14931939542293549
342,0.07948534190654755
343,0.08320966362953186
344,0.08306600898504257
345,0.1192680075764656
346,0.09788352251052856
347,0.10506213456392288
348,0.08915240317583084
349,0.10629715025424957
350,0.0704060047864914
351,0.09474268555641174
352,0.17346124351024628
353,0.1046578660607338
354,0.11806803196668625
355,0.09492265433073044
356,0.07782808691263199
357,0.10594292730093002
358,0.06822224706411362
359,0.11666031926870346
360,0.09954706579446793
361,0.06627072393894196
362,0.07313727587461472
363,0.13485519587993622
364,0.0631389394402504
365,0.09224459528923035
366,0.08459515869617462
367,0.13036391139030457
368,0.11791566759347916
369,0.0922221839427948
370,0.08776922523975372
371,0.08080923557281494
372,0.06082805246114731
373,0.10101110488176346
374,0.06394359469413757
375,0.08373066782951355
376,0.08423968404531479
377,0.11518003046512604
378,0.08849761635065079
379,0.13561417162418365
380,0.10941377282142639
381,0.09513315558433533
382,0.12175903469324112
383,0.07219792902469635
384,0.08531830459833145
385,0.11560489982366562
386,0.09694139659404755
387,0.10213740915060043
388,0.10635247826576233
389,0.13797760009765625
390,0.0786416083574295
391,0.08066988736391068
392,0.09491690993309021
393,0.08648330718278885
394,0.10863008350133896
395,0.14367593824863434
396,0.1467486023902893
397,0.10656451433897018
398,0.07836771756410599
399,0.1046539694070816
400,0.09043800830841064
401,0.1347421407699585
402,0.11096980422735214
403,0.10834197700023651
404,0.10572172701358795
405,0.10324925929307938
406,0.10846921801567078
407,0.12660716474056244
408,0.07061239331960678
409,0.12353964149951935
410,0.10922013223171234
411,0.11089920997619629
412,0.16260762512683868
413,0.10775268077850342
414,0.13347411155700684
415,0.11684386432170868
416,0.08949121087789536
417,0.1388183981180191
418,0.1365894377231598
419,0.11422225087881088
420,0.10246309638023376
421,0.09245464205741882
422,0.11870235204696655
423,0.08325406163930893
424,0.06484248489141464
425,0.1086539700627327
426,0.08498934656381607
427,0.09443826973438263
428,0.07659658044576645
429,0.09517887234687805
430,0.08361651003360748
431,0.10362087190151215
432,0.08431614190340042
433,0.10529311746358871
434,0.07554852217435837
435,0.10507126897573471
436,0.09950157254934311
437,0.11122903227806091
438,0.09009236842393875
439,0.06781800091266632
440,0.1140286922454834
441,0.1139131560921669
442,0.051061686128377914
443,0.07813888788223267
444,0.03984447196125984
445,0.1122908890247345
446,0.11282587796449661
447,0.1210908517241478
448,0.11456981301307678
449,0.1421939730644226
450,0.11215708404779434
451,0.10696398466825485
452,0.15539579093456268
453,0.08119989186525345
454,0.15151923894882202
455,0.09063943475484848
456,0.10998373478651047
457,0.053768452256917953
458,0.13554707169532776
459,0.15093402564525604
460,0.09456414729356766
461,0.08710358291864395
462,0.06834230571985245
463,0.10213027149438858
464,0.08512890338897705
465,0.09443846344947815
466,0.14244259893894196
467,0.10358981043100357
468,0.10845524072647095
469,0.08588436990976334
470,0.10424493253231049
471,0.12045019119977951
472,0.10183537751436234
473,0.08277754485607147
474,0.09515391290187836
475,0.11190801858901978
476,0.09361028671264648
477,0.1687168926000595
478,0.08729133754968643
479,0.11651179939508438
480,0.07475347071886063
481,0.07387353479862213
482,0.12362203001976013
483,0.08213265240192413
484,0.15043222904205322
485,0.13090498745441437
486,0.07097028195858002
487,0.12050998955965042
488,0.10676580667495728
489,0.10575321316719055
490,0.08507242053747177
491,0.12983214855194092
492,0.1159929558634758
493,0.11244457960128784
494,0.08786765486001968
495,0.11977837979793549
496,0.06303475052118301
497,0.11607116460800171
498,0.11858882755041122
499,0.07888874411582947
500,0.0713619664311409
501,0.14430202543735504
502,0.13632075488567352
503,0.15937303006649017
504,0.09780681133270264
505,0.11062858253717422
506,0.13336855173110962
507,0.06144801899790764
508,0.10125359892845154
509,0.07776106894016266
510,0.0833192691206932
511,0.11762502044439316
512,0.12499994039535522
513,0.09186852723360062
514,0.12272513657808304
515,0.11471934616565704
516,0.13554197549819946
517,0.049424052238464355
518,0.10250256210565567
519,0.08843792974948883
520,0.13362230360507965
521,0.0864412859082222
522,0.10451961308717728
523,0.12929083406925201
524,0.09103238582611084
525,0.12200991809368134
526,0.08385980129241943
527,0.10966622829437256
528,0.09848286956548691
529,0.09310208261013031
530,0.11821407824754715
531,0.08965925872325897
532,0.0778445452451706
533,0.07578843086957932
534,0.12785346806049347
535,0.136585533618927
536,0.07469775527715683
537,0.11842368543148041
538,0.08799482882022858
539,0.10574733465909958
540,0.11698572337627411
541,0.10916777700185776
542,0.11554880440235138
543,0.11927971988916397
544,0.12032341212034225
545,0.13894064724445343
546,0.12189898639917374
547,0.09138884395360947
548,0.13125376403331757
549,0.1401652842760086
550,0.09961982816457748
551,0.07970503717660904
552,0.11738479137420654
553,0.11121402680873871
554,0.11832191050052643
555,0.09174831211566925
556,0.15236875414848328
557,0.12228532135486603
558,0.1206163540482521
559,0.1353084295988083
560,0.11914792656898499
561,0.085778146982193
562,0.07056669145822525
563,0.07271052896976471
564,0.11868129670619965
565,0.0942782610654831
566,0.12404537945985794
567,0.07234631478786469
568,0.06593018025159836
569,0.10595051944255829
570,0.08152653276920319
571,0.07149500399827957
572,0.0722116008400917
573,0.12274368852376938
574,0.09502392262220383
575,0.12770619988441467
576,0.10892648994922638
577,0.11768773943185806
578,0.11213161796331406
579,0.09984291344881058
580,0.11666422337293625
581,0.13718654215335846
582,0.07197149842977524
583,0.09729146212339401
584,0.14200438559055328
585,0.09841704368591309
586,0.1097048744559288
587,0.05550418049097061
588,0.10070609301328659
589,0.07533043622970581
590,0.1269029676914215
591,0.1187431663274765
592,0.1116982027888298
593,0.04832255840301514
594,0.0886981412768364
595,0.08407340198755264
596,0.11866986006498337
597,0.09706620126962662
598,0.09571687877178192
599,0.10230959206819534
600,0.09066551923751831
601,0.10392266511917114
602,0.1602051556110382
603,0.09479057043790817
604,0.10237639397382736
605,0.09922673553228378
606,0.11957895010709763
607,0.1039002388715744
608,0.12106900662183762
609,0.11072239279747009
610,0.09405127167701721
611,0.12121988832950592
612,0.12787243723869324
613,0.14281339943408966
614,0.11235637962818146
615,0.09391476213932037
616,0.12324988842010498
617,0.09516013413667679
618,0.11086838692426682
619,0.11044852435588837
620,0.1115347295999527
621,0.10575087368488312
622,0.12972907721996307
623,0.12297897040843964
624,0.11782840639352798
625,0.11333518475294113
626,0.08902321010828018
627,0.1094365194439888
628,0.04749327525496483
629,0.04866654425859451
630,0.13017448782920837
631,0.12072291970252991
632,0.11129602044820786
633,0.08802156150341034
634,0.14865653216838837
635,0.09365561604499817
636,0.09910822659730911
637,0.1067497581243515
638,0.10936878621578217
639,0.09355002641677856
640,0.06320937722921371
641,0.08884674310684204
642,0.10552575439214706
643,0.12535984814167023
644,0.08813360333442688
645,0.07774035632610321
646,0.08725323528051376
647,0.08776238560676575
648,0.10854534059762955
649,0.08830621093511581
650,0.11303146928548813
651,0.13117624819278717
652,0.13402754068374634
653,0.12422294914722443
654,0.1215333342552185
655,0.13993652164936066
656,0.14070641994476318
657,0.12750138342380524
658,0.11841823160648346
659,0.12183382362127304
660,0.098489910364151
661,0.06352292001247406
662,0.12398087233304977
663,0.10347753763198853
664,0.08398065716028214
665,0.0687638521194458
666,0.08649776130914688
667,0.14102055132389069
668,0.11463084071874619
669,0.11353950202465057
670,0.09693143516778946
671,0.04599739611148834
672,0.12157624959945679
673,0.13799718022346497
674,0.05049913004040718
675,0.15828938782215118
676,0.06378539651632309
677,0.09682301431894302
678,0.09605647623538971
679,0.1350841075181961
680,0.07696039229631424
681,0.11243825405836105
682,0.1308971345424652
683,0.08726376295089722
684,0.09326102584600449
685,0.11832110583782196
686,0.12069378793239594
687,0.07417690008878708
688,0.1250886768102646
689,0.06299937516450882
690,0.11033599823713303
691,0.1013379842042923
692,0.1549389362335205
693,0.09880751371383667
694,0.08022601157426834
695,0.11327368021011353
696,0.06800058484077454
697,0.09692174941301346
698,0.07654684036970139
699,0.0999155342578888
700,0.13056190311908722
701,0.15948690474033356
702,0.11485688388347626
703,0.12047947198152542
704,0.13590016961097717
705,0.09406840801239014
706,0.13518863916397095
707,0.10391578823328018
708,0.13827572762966156
709,0.13343453407287598
710,0.09640831500291824
711,0.1456364542245865
712,0.13176198303699493
713,0.08705106377601624
714,0.07619860768318176
715,0.09755236655473709
716,0.08634203672409058
717,0.10995233058929443
718,0.1063188761472702
719,0.06787154823541641
720,0.13802668452262878
721,0.14487920701503754
722,0.09150990843772888
723,0.08542957156896591
724,0.08438599854707718
725,0.1569007784128189
726,0.07047063112258911
727,0.10237249732017517
728,0.08402121067047119
729,0.07274442166090012
730,0.09722822904586792
731,0.12624739110469818
732,0.0985255092382431
733,0.05515371635556221
734,0.08213669806718826
735,0.09632564336061478
736,0.10003051906824112
737,0.07270539551973343
738,0.06611425429582596
739,0.14612670242786407
740,0.13123054802417755
741,0.16526275873184204
742,0.09985040128231049
743,0.15209050476551056
744,0.09000170975923538
745,0.10143594443798065
746,0.1326771080493927
747,0.07338178157806396
748,0.10426994413137436
749,0.0768813043832779
750,0.11226804554462433
751,0.09773226082324982
752,0.09095800668001175
753,0.11697752773761749
754,0.10523589700460434
755,0.1136331707239151
756,0.09600011259317398
757,0.11312253773212433
758,0.06154291704297066
759,0.09155981242656708
760,0.0880642905831337
761,0.12900739908218384
762,0.06780988723039627
763,0.06587612628936768
764,0.10249175876379013
765,0.09359298646450043
766,0.05680946260690689
767,0.16016601026058197
768,0.10228157788515091
769,0.0905294194817543
770,0.08569180220365524
771,0.07872921973466873
772,0.06880903244018555
773,0.14406387507915497
774,0.12962932884693146
775,0.1050567477941513
776,0.089604951441288
777,0.12287373840808868
778,0.07051385194063187
779,0.13246431946754456
780,0.04382288083434105
781,0.1457851678133011
782,0.09956564009189606
783,0.09871675819158554
784,0.12555082142353058
785,0.10344326496124268
786,0.10555891692638397
787,0.11695271730422974
788,0.11739957332611084
789,0.09799393266439438
790,0.09960103034973145
791,0.11459171772003174
792,0.10786493867635727
793,0.09276283532381058
794,0.095380038022995
795,0.09102433919906616
796,0.0807027667760849
797,0.12678371369838715
798,0.09728869795799255
799,0.10607625544071198
800,0.11526457965373993
801,0.11007922142744064
802,0.11320052295923233
803,0.11937705427408218
804,0.11197757720947266
805,0.09922122955322266
806,0.06024622917175293
807,0.09935349225997925
808,0.06046939641237259
809,0.16820062696933746
810,0.11984256654977798
811,0.1252078264951706
812,0.05624422803521156
813,0.09802252054214478
814,0.09399612993001938
815,0.1464654803276062
816,0.06793709099292755
817,0.11902620643377304
818,0.08477995544672012
819,0.10153075307607651
820,0.14561380445957184
821,0.09076674282550812
822,0.07563288509845734
823,0.12077591568231583
824,0.09170521795749664
825,0.11458027362823486
826,0.10075206309556961
827,0.09509982168674469
828,0.11314650624990463
829,0.1221684142947197
830,0.07559864968061447
831,0.09298154711723328
832,0.08916815370321274
833,0.13115248084068298
834,0.13490234315395355
835,0.10154612362384796
836,0.10489192605018616
837,0.1370875984430313
838,0.09950640052556992
839,0.09024681150913239
840,0.038330160081386566
841,0.08825934678316116
842,0.052867043763399124
843,0.11028798669576645
844,0.11330112814903259
845,0.12409883737564087
846,0.13273075222969055
847,0.106003537774086
848,0.09925071150064468
849,0.09820885211229324
850,0.104763925075531
851,0.0789521187543869
852,0.09231909364461899
853,0.12001971155405045
854,0.07839144021272659
855,0.08630354702472687
856,0.07131955027580261
857,0.09868259727954865
858,0.1109306812286377
859,0.09550578892230988
860,0.11574285477399826
861,0.06724981963634491
862,0.06155373901128769
863,0.11828932911157608
864,0.1261286735534668
865,0.09666510671377182
866,0.08821773529052734
867,0.15331606566905975
868,0.12494087964296341
869,0.11696774512529373
870,0.13252246379852295
871,0.1095210537314415
872,0.04383477196097374
873,0.10932707786560059
874,0.09662936627864838
875,0.10804383456707001
876,0.16189871728420258
877,0.1017850860953331
878,0.0938558354973793
879,0.0990891084074974
880,0.07315319776535034
881,0.07215569913387299
882,0.0932907983660698
883,0.11472100019454956
884,0.10037641227245331
885,0.10404444485902786
886,0.11985526233911514
887,0.0605650469660759
888,0.08868405967950821
889,0.09097675234079361
890,0.09283898770809174
891,0.12918542325496674
892,0.12998388707637787
893,0.09977738559246063
894,0.11879070848226547
895,0.11296822130680084
896,0.09358648210763931
897,0.13178804516792297
898,0.06997594237327576
899,0.09324859827756882
900,0.10703396797180176
901,0.10828787833452225
902,0.11016366630792618
903,0.12365253269672394
904,0.10101820528507233
905,0.14702600240707397
906,0.10864812880754471
907,0.08835679292678833
908,0.09881166368722916
909,0.13428591191768646
910,0.1072322279214859
911,0.13631947338581085
912,0.11404424905776978
913,0.09249335527420044
914,0.10603750497102737
915,0.0930367112159729
916,0.1567641943693161
917,0.09552183002233505
918,0.07341597229242325
919,0.12423668056726456
920,0.07783768326044083
921,0.08337968587875366
922,0.08234784752130508
923,0.15677380561828613
924,0.10450555384159088
925,0.10603947192430496
926,0.09563154727220535
927,0.14607515931129456
928,0.11728069931268692
929,0.10668349266052246
930,0.1320415735244751
931,0.04975998401641846
932,0.1122184470295906
933,0.12215422093868256
934,0.137264683842659
935,0.11371553689241409
936,0.11039204895496368
937,0.08599474281072617
938,0.10578214377164841
939,0.10349953174591064
940,0.11806762218475342
941,0.09514518082141876
942,0.1236133724451065
943,0.11350787431001663
944,0.1263674795627594
945,0.11456414312124252
946,0.1606437861919403
947,0.06788026541471481
948,0.07349509745836258
949,0.12839828431606293
950,0.0842733234167099
951,0.10300493985414505
952,0.06909085810184479
953,0.10301617532968521
954,0.08594466000795364
955,0.10038598626852036
956,0.10139180719852448
957,0.09824328869581223
958,0.11390969902276993
959,0.09640464186668396
960,0.10814597457647324
961,0.11980497092008591
962,0.10667531192302704
963,0.08121349662542343
964,0.07779443264007568
965,0.1187211275100708
966,0.10554162412881851
967,0.06711636483669281
968,0.08232167363166809
969,0.11812087148427963
970,0.09737227112054825
971,0.09755008667707443
972,0.06830811500549316
973,0.11748506873846054
974,0.07393185049295425
975,0.07930435240268707
976,0.11708184331655502
977,0.069511778652668
978,0.1307246834039688
979,0.12234611064195633
980,0.11539172381162643
981,0.13082456588745117
982,0.09435885399580002
983,0.06701381504535675
984,0.11119759827852249
985,0.09991628676652908
986,0.13866491615772247
987,0.09809964895248413
988,0.10318216681480408
989,0.1228763610124588
990,0.10773324221372604
991,0.13385805487632751
992,0.09829781204462051
993,0.07494353502988815
994,0.10195429623126984
995,0.08737117052078247
996,0.10637359321117401
997,0.07760249823331833
998,0.10747028142213821
999,0.08432287722826004
1000,0.10068050026893616
1001,0.09329764544963837
1002,0.11577910929918289
1003,0.12148290872573853
1004,0.09370333701372147
1005,0.10485026240348816
1006,0.07810410857200623
1007,0.062162864953279495
1008,0.1374492049217224
1009,0.09043984115123749
1010,0.05976264551281929
1011,0.11001887917518616
1012,0.10465795546770096
1013,0.12024237960577011
1014,0.06742661446332932
1015,0.1075419932603836
1016,0.13000282645225525
1017,0.07309353351593018
1018,0.12116812914609909
1019,0.09242530912160873
1020,0.09146128594875336
1021,0.11455956846475601
1022,0.07414332032203674
1023,0.089602030813694
1024,0.09312388300895691
1025,0.07342950254678726
1026,0.1251363456249237
1027,0.1645026057958603
1028,0.09161511063575745
1029,0.09160260111093521
1030,0.15445169806480408
1031,0.11380138993263245
1032,0.12239601463079453
1033,0.10321740806102753
1034,0.09818778187036514
1035,0.11289885640144348
1036,0.08850832283496857
1037,0.11313595622777939
1038,0.11393539607524872
1039,0.1141810193657875
1040,0.05679880827665329
1041,0.0711154192686081
1042,0.08998429030179977
1043,0.11872673779726028
1044,0.09154268354177475
1045,0.10575917363166809
1046,0.07838407158851624
1047,0.10296349227428436
1048,0.050491198897361755
1049,0.12264499813318253
1050,0.09819091856479645
1051,0.10705763846635818
1052,0.12212903052568436
1053,0.1262829750776291
1054,0.07237046957015991
1055,0.10084342211484909
1056,0.16654975712299347
1057,0.09030658006668091
1058,0.07715918123722076
1059,0.0805339515209198
1060,0.1595855951309204
1061,0.07774482667446136
1062,0.06846193224191666
1063,0.09058132022619247
1064,0.07764698565006256
1065,0.10938961803913116
1066,0.05747442692518234
1067,0.11826948076486588
1068,0.10366467386484146
1069,0.10525599867105484
1070,0.0787605345249176
1071,0.0972197875380516
1072,0.11377953737974167
1073,0.07054457813501358
1074,0.09017881006002426
1075,0.1048777848482132
1076,0.09024886041879654
1077,0.11456708610057831
1078,0.10519874095916748
1079,0.11251688748598099
1080,0.08694733679294586
1081,0.07349910587072372
1082,0.10268919914960861
1083,0.12671445310115814
1084,0.1192397028207779
1085,0.11497929692268372
1086,0.10013733059167862
1087,0.10123950988054276
1088,0.11144518107175827
1089,0.09965307265520096
1090,0.07810740917921066
1091,0.11352361738681793
1092,0.08803682029247284
1093,0.0825791284441948
1094,0.1220909133553505
1095,0.136573925614357
1096,0.14731614291667938
1097,0.07550052553415298
1098,0.0906112790107727
1099,0.07432469725608826
1100,0.13289643824100494
1101,0.09052860736846924
1102,0.10454178601503372
1103,0.12697403132915497
1104,0.12425775080919266
1105,0.13863690197467804
1106,0.14012807607650757
1107,0.09591003507375717
1108,0.12618985772132874
1109,0.10945741832256317
1110,0.08732225745916367
1111,0.15341489017009735
1112,0.09193304181098938
1113,0.10733356326818466
1114,0.12613025307655334
1115,0.1292993575334549
1116,0.10443750023841858
1117,0.08939658850431442
1118,0.07860837876796722
1119,0.08890227973461151
1120,0.08234914392232895
1121,0.09924495220184326
1122,0.08346213400363922
1123,0.07018338888883591
1124,0.12240743637084961
1125,0.0829823836684227
1126,0.09252968430519104
1127,0.08396462351083755
1128,0.1250096559524536
1129,0.11288106441497803
1130,0.13909834623336792
1131,0.08960089087486267
1132,0.115044504404068
1133,0.11359968036413193
1134,0.09791915118694305
1135,0.11538893729448318
1136,0.08083494007587433
1137,0.09430322051048279
1138,0.06339840590953827
1139,0.08942444622516632
1140,0.09059614688158035
1141,0.07693967968225479
1142,0.08643955737352371
1143,0.0861702486872673
1144,0.08693069219589233
1145,0.05022649094462395
1146,0.06341616809368134
1147,0.08495445549488068
1148,0.10207413882017136
1149,0.07508456707000732
1150,0.11710862815380096
1151,0.150922030210495
1152,0.07180290669202805
1153,0.09866072237491608
1154,0.09603149443864822
1155,0.09600016474723816
1156,0.08801030367612839
1157,0.10189367830753326
1158,0.0854327604174614
1159,0.09040887653827667
1160,0.09941192716360092
1161,0.10203826427459717
1162,0.08052673935890198
1163,0.13046039640903473
1164,0.11195997148752213
1165,0.07266435772180557
1166,0.08012429624795914
1167,0.13159413635730743
1168,0.06456798315048218
1169,0.117198646068573
1170,0.08438500761985779
1171,0.09708694368600845
1172,0.11164113134145737
1173,0.09402638673782349
1174,0.1111035943031311
1175,0.07346151769161224
1176,0.09056913107633591
1177,0.08140252530574799
1178,0.08938521146774292
1179,0.09160689264535904
1180,0.11292044073343277
1181,0.0671919584274292
1182,0.09467989206314087
1183,0.1143149808049202
1184,0.11070140451192856
1185,0.14928235113620758
1186,0.07996906340122223
1187,0.09496378153562546
1188,0.05012715607881546
1189,0.13831844925880432
1190,0.10787337273359299
1191,0.0884515568614006
1192,0.11130699515342712
1193,0.10053162276744843
1194,0.059068866074085236
1195,0.13095831871032715
1196,0.099704809486866
1197,0.09695401042699814
1198,0.08109802007675171
1199,0.10181282460689545
1200,0.1468491554260254
1201,0.14734694361686707
1202,0.07465744763612747
1203,0.07660364359617233
1204,0.11120493710041046
1205,0.07072893530130386
1206,0.10108324885368347
1207,0.08929410576820374
1208,0.09489069879055023
1209,0.08122746646404266
1210,0.13285517692565918
1211,0.15928661823272705
1212,0.11791204661130905
1213,0.07833158224821091
1214,0.10103200376033783
1215,0.11510278284549713
1216,0.08712560683488846
1217,0.14002127945423126
1218,0.09944380819797516
1219,0.07342425733804703
1220,0.11044526845216751
1221,0.12409505248069763
1222,0.09778909385204315
1223,0.12636105716228485
1224,0.06627698987722397
1225,0.1286373734474182
1226,0.06195930764079094
1227,0.10881845653057098
1228,0.12974832952022552
1229,0.10638321936130524
1230,0.09131762385368347
1231,0.05316632613539696
1232,0.11576687544584274
1233,0.09148325771093369
1234,0.09104131162166595
1235,0.06996478885412216
1236,0.1208072304725647
1237,0.09481444954872131
1238,0.048374176025390625
1239,0.08311786502599716
1240,0.1521918922662735
1241,0.13190926611423492
1242,0.09288610517978668
1243,0.08813412487506866
1244,0.12463052570819855
1245,0.12324628233909607
1246,0.1578700989484787
1247,0.12361469119787216
1248,0.11454703658819199
1249,0.07072699815034866
1250,0.08814072608947754
